IDDEMUNICIPIO,DESCRIPCION
150190001,San Juan Bautista
150190001,Lomas de San Juan
150190001,Colonia la Poza
150190001,El Llano (Rancho Juan Dieguito)
150190001,San Miguel (Los Encinitos)
150190001,Colonia la Lagunilla
150190001,Rancho del Carmen
150190001,Paraje Cerro de Santa María
150190001,Paraje el Tepiolol
150190001,Vista Hermosa
150200001,San Francisco Coacalco
150200001,Basurero Municipal (La Aurora)
150200001,Bosques de Coacalco
150200001,Propiedad Díaz
150210001,Coatepec Harinas
150210001,Acuitlapilco
150210001,Agua Amarga
150210001,Agua Bendita
150210001,Alta de Laja Azul
150210001,Baja de Laja Azul
150210001,El Cedrito
150210001,La Cercada
150210001,Cochisquila
150210001,Colonia el Potrero (El Potrero)
150210001,Cruz de Piedra
150210001,Chiltepec de Hidalgo
150210001,Los Fresnos
150210001,Huayanalco
150210001,Ixtlahuaca de Villada
150210001,La Laguna
150210001,Loma de Acuitlapilco
150210001,Llano Grande
150210001,Las Mesas
150210001,Meyuca de Morelos (Meyuca)
150210001,Plan de San Francisco
150210001,Potrero Redondo
150210001,Primera del Monte (La Presa)
150210001,Puerta del Carmen
150210001,El Reynoso
150210001,Segunda del Monte (La Presa)
150210001,San Fernando
150210001,San José del Progreso (San José)
150210001,San Luis (Colonia Hidalgo)
150210001,Tecolotepec
150210001,El Telar
150210001,Las Vueltas
150210001,Colonia Adolfo López Mateos
150210001,La Conchita
150210001,La Galera
150210001,Monte de las Vueltas
150210001,El Potrerito (El Potrero)
150210001,El Picacho
150210001,La Rosa
150210001,Colonia Guadalupe
150210001,San Martín el Salto
150210001,Primera de Analco
150210001,Segunda de Analco (La Presa)
150210001,Primera de Santa Ana
150210001,Segunda de Santa Ana
150210001,Segunda de Zacanguillo
150210001,Teocotitla
150210001,Cuentla
150210001,Piedras Anchas (Primera del Monte)
150210001,Segunda de San Miguel (El Cerrito)
150210001,Primera de Zacanguillo (Santo Niño Doctor)
150210001,San Pedro
150210001,Santo Niño
150210001,Zacatones (San Felipe de Jesús)
150210001,Primera de San Miguel (La Punta)
150210001,Las Jaras
150210001,La Alcantarilla
150210001,La Hoya
150210001,Capulín Redondo
150210001,La Providencia
150210001,Las Trojes
150220001,Cocotitlán
150220001,San Andrés Metla
150220001,El Cedral
150220001,Colonia Paradero Poniente
150220001,La Construcción de Piedra
150220001,La Curva
150220001,Ejido Atoyac
150220001,Kilómetro 2.5
150220001,Temamacotle
150220001,Rancho Álvarez
150220001,La Frontera
150220001,Ayotepec
150230001,Coyotepec
150230001,Lumbrera Doce
150230001,La Renda
150230001,La Planada
150230001,Lomas de Guadalupe
150230001,El Gavillero (Barrio Caltenco)
150240001,Cuautitlán
150240001,Fracción San Roque (El Prieto)
150240001,Santa María Huecatitla
150240001,La Trinidad
150240001,Colonia Venecia
150240001,San Mateo Ixtacalco
150240001,La Chinampa
150240001,Fraccionamiento Parque San Mateo (Hacienda San Mateo)
150240001,La Laguna
150240001,Machero
150240001,San Isidro [Granja]
150240001,Ejido de Santa Bárbara
150240001,Galaxia Cuautitlán
150240001,Barrio Tlatenco
150240001,Palomas [Granja]
150240001,Ejido el Tejado
150240001,Rancho Canta Ranas
150240001,Rancho el Mecate
150240001,Rancho la Garita
150240001,Rancho San Ramón
150240001,Rancho Santa Amada
150240001,Rancho Santa Cruz (El Jolín)
150240001,San José del Puente
150240001,Villa María (Ejido Villa María)
150240001,Rancho Villa María
150240001,La Providencia
150240001,Paseos del Bosque [Conjunto Urbano]
150240001,Álamos III [Conjunto Urbano]
150250001,Chalco de Díaz Covarrubias
150250001,La Candelaria Tlapala
150250001,San Gregorio Cuautzingo
150250001,Instituto Damián (Ex-Hacienda San Juan de Dios)
150250001,San Juan Tezompa
150250001,San Lorenzo Chimalpa
150250001,San Lucas Amalinalco
150250001,San Marcos Huixtoco
150250001,San Martín Cuautlalpan
150250001,San Martín Xico Nuevo
150250001,San Mateo Huitzilzingo
150250001,San Mateo Tezoquipan Miraflores
150250001,San Pablo Atlazalpan
150250001,Santa Catarina Ayotzingo
150250001,Santa María Huexoculco
150250001,Hacienda del Moral
150250001,Rancho el Corazón
150250001,El Coyote
150250001,Ex-Hacienda de Guadalupe
150250001,Rancho Maravillas
150250001,El Molinito
150250001,Rancho San Jorge
150250001,Puente Colorado
150250001,Caserío de Cortés
150250001,Subestación de Luz Chalco
150250001,Granjas San Pablo
150250001,Camino a Cruz de Cortés
150250001,El Tlalchichil
150250001,Colonia Guadalupe de los Tepetates
150250001,San José [Granja]
150250001,Llano del Moral
150250001,La Magueyera
150250001,Los Arenales
150250001,Ejido San Marcos
150250001,Guadalupana [Granja]
150250001,Santa Anita [Granja]
150250001,Huixtomatitla (Tepalcates)
150250001,El Naranjo
150250001,Barrio Tlatel
150250001,Colonia Calle Santa Cruz Amalinalco
150250001,La Longaniza
150250001,Barrio de Guadalupe
150250001,San José Axalco
150250001,Camino al Monte
150250001,Las Colonias
150250001,Paso del Oyamel
150250001,El Potrero
150250001,Los Hornos
150250001,Kilómetro 39 Carretera México-Cuautla
150250001,Los Cedros
150250001,El Retorno (Kilómetro 47)
150250001,Camino al Moral
150250001,Margarita Morán
150250001,Paraje Altamirano
150250001,Paraje San Javier
150250001,Colonia Nueva Creación (Las Parcelas)
150250001,Caja de Agua
150250001,Las Piedras (Paraje Jalatitlán)
150250001,Los Álamos [Conjunto Urbano]
150250001,Pueblo Nuevo [Conjunto Urbano]
150250001,Hacienda San Juan [Conjunto Urbano]
150250001,Villas de San Martín [Conjunto Urbano]
150250001,Los Héroes Chalco [Conjunto Urbano]
150250001,Valle Plateado [Fraccionamiento]
150250001,La Pulida
150260001,Chapa de Mota
150260001,La Alameda (Las Lajas)
150260001,Las Ánimas
150260001,Barajas
150260001,Xhoñe
150260001,Cadenqui
150260001,Damate
150260001,Dongu
150260001,La Esperanza
150260001,El Puerto
150260001,La Ladera
150260001,Los Limones
150260001,La Loma
150260001,Macavaca (Santa Ana Macavaca)
150260001,Mefi
150260001,La Palma
150260001,La Concepción
150260001,El Quinte
150260001,San Felipe Coamango
150260001,San Francisco de las Tablas
150260001,San Gabriel
150260001,San Juan Tuxtepec
150260001,Santa Elena
150260001,Santa María
150260001,Tenjay
150260001,Ventey
150260001,Venú
150260001,Ejido de Barajas (Hacienda Vieja)
150260001,El Chabacano
150260001,Danxho
150260001,El Salto
150260001,Ejido de San Felipe Coamango
150260001,Xhote
150260001,La Soledad (El Mogote)
150260001,San Rafael [Balneario]
150260001,Dhalle (Ejido de Dongu)
150260001,San José Ampabi
150270001,Chapultepec
150270001,Rancho Vista Hermosa (Rancho el Huevito)
150270001,Rancho los Ciruelos (Rancho el Iris)
150270001,Unidad Habitacional Santa Teresa
150270001,Colonia San Isidro
150270001,Colonia la Presa (Ejido de Chapultepec)
150270001,El Calvario
150270001,Colonia el Ameyal
150270001,Colonia la Granja
150270001,Ejido de Chapultepec (Paraje las Viejitas)
150270001,Rancho Aztlán
150280001,Chiautla
150280001,Atenguillo
150280001,Ocopulco
150280001,San Lucas Huitzilhuacán
150280001,Santiago Chimalpa (Chimalpa)
150280001,Tepetitlán
150280001,Tlaltecahuacán
150280001,La Concepción
150280001,San Bartolo
150280001,Ejido de Chiautla (Colonia Guadalupe)
150290001,Chicoloapan de Juárez
150290001,Ejido de Chicoloapan [Centro Turístico Ejidal]
150290001,Rancho Coronel Baena (La Cabañita)
150290001,Ejido la Copalera
150290001,Loma de Guadalupe
150290001,Barrio San Patricio
150290001,Ejido la Venta Cuautlalpan
150290001,Loma San Pedro
150290001,Pozo Número Dos (La Campana)
150290001,Pozo Número Uno (La Trinidad)
150290001,San Diego
150290001,La Noria
150290001,Pozo Número Seis (La Longaniza)
150290001,Pozo Número Cuatro (San Juan)
150290001,Mirador Tezaluca
150290001,Paraje el Zapote
150300001,Chiconcuac de Juárez
150300001,Ejido San Cristóbal
150310001,Chimalhuacán
150310001,Tlatel San Juan
150320001,Villa Donato Guerra
150320001,Batán Chico
150320001,Batán Grande
150320001,Cabecera de Indígenas Segundo Cuartel
150320001,El Capulín
150320001,Llano Redondo de Zaragoza (Llano Redondo)
150320001,Mesas Altas de Xoconusco
150320001,San Agustín de las Palmas (San Agustín)
150320001,San Antonio de la Laguna
150320001,San Antonio Hidalgo (Ranchería de San Antonio)
150320001,San Francisco Mihualtepec
150320001,San Juan Xoconusco
150320001,San Lucas Texcaltitlán
150320001,Ranchería de San Martín Obispo
150320001,San Martín Obispo (San Martín San Pedro)
150320001,San Miguel Xooltepec
150320001,San Simón de la Laguna
150320001,Santiago Huitlapaltepec
150320001,Barrio de Arriba de San Juan Xoconusco
150320001,La Fundición
150320001,La Nopalera
150320001,Ejido de San Lucas Texcaltitlán (Sabanillas)
150320001,Macheros
150320001,Hacienda las Galeras (Galeras)
150320001,Nueva Colonia Tres Puentes
150320001,Vícuaros
150320001,El Zapote
150320001,Cabecera de Indígenas Primer Cuartel
150320001,San José Tilostoc
150320001,Ampliación de Santiago Huitlapaltepec
150320001,Puerto de la Cruz
150330001,Ecatepec de Morelos
150330001,Mesa de los Leones
150330001,Caseta Trece Curva del Diablo
150330001,Tierra Blanca Segunda Sección (Ejido Ecatepec)
150330001,Vista Hermosa
150340001,Ecatzingo de Hidalgo
150340001,San Marcos Tecomaxusco
150340001,San Juan Tlacotompa (Tlacotompa)
150340001,Huexotitla
150340001,Rancho Oxpanco
150340001,Colonia Tepicila
150340001,Ixtactepectípac (Rancho Ixtactepectípac)
150340001,Planta de Bombeo Número Dos
150340001,Barrio de Santa Catarina
150340001,Paraje Nexapa
150350001,Huehuetoca
150350001,La Cañada
150350001,CITARA
150350001,El Dorado Huehuetoca
150350001,Rancho el Rocío (El Jardín)
150350001,Salitrillo
150350001,San Bartolo
150350001,San Miguel de los Jagüeyes
150350001,San Pedro Xalpa
150350001,Santa María
150350001,Ex-Hacienda de Xalpa
150350001,Jorobas
150350001,Casa Nueva
150350001,Ex-Hacienda de Xalpa
150350001,Barranca Prieta
150350001,San Isidro
150350001,El Sitio (Ejido de Jalpa)
150350001,Lumbrera 14 A
150350001,Santa Teresa
150350001,Unidad San Miguel Jagüeyes
150350001,Lumbrera 13
150350001,URBI Villa del Rey
150350001,Galaxia Huehuetoca
150350001,Cañada de la Plata
150350001,Conjunto Urbano Huehuetoca del Maurel
150350001,Privadas del Valle [Fraccionamiento]
150350001,Paseos del Prado
150360001,Hueypoxtla
150360001,El Carmen
150360001,Casa Blanca (Ex-Hacienda Casa Blanca)
150360001,Emiliano Zapata (San José Bata)
150360001,San Pedro la Gloria
150360001,Jilotzingo
150360001,Nopala (Guadalupe Nopala)
150360001,San Francisco Zacacalco
150360001,Santa María Ajoloapan
150360001,Tezontlalpa de Zapata (Tezontlalpan)
150360001,Tianguistongo
150370001,Huixquilucan de Degollado
150370001,Agua Bendita
150370001,Agua Blanca
150370001,El Cerrito
150370001,Dos Ríos
150370001,Ignacio Allende
150370001,Huiloteapan (San José Huiloteapan)
150370001,Jesús del Monte
150370001,El Laurel
150370001,Llano Grande (San Miguel Llano Grande)
150370001,Magdalena Chichicaspa
150370001,Piedra Grande
150370001,San Bartolomé Coatepec
150370001,San Cristóbal Texcalucan
150370001,San Francisco Ayotuzco
150370001,San Jacinto
150370001,San Juan Yautepec
150370001,Santa Cruz Ayotuzco
150370001,Santiago Yancuitlalpan
150370001,Zacamulpa
150370001,El Guarda (Puerto el Guarda)
150370001,Paraje Trejo (El Chaparral)
150370001,La Cañada
150370001,Barrio de Canales
150370001,El Palacio
150370001,Barrio de San Ramón
150370001,El Obraje
150370001,La Cima
150370001,Naucalpan de Juárez
150370001,Arenal
150370001,La Glorieta
150370001,Llanito del Tejocote (Rancho los Gavilanes)
150370001,Ejido Magdalena Chichicaspa (Las Campanitas)
150370001,Paraje la Pera
150370001,Bosques del Torreón
150370001,El Xiguiro
150370001,Paraje el Mirador
150370001,El Hielo
150370001,Santuario el Cerrito (La Capilla)
150370001,Barrio la Manzana (La Rinconada)
150370001,Cerro de San Francisco
150370001,Lomas de Zacamulpa (Paraje de Tabaxhu)
150370001,El Mirasol
150370001,Barrio del Río
150370001,El Escobal
150370001,El Manzano
150370001,Paraje la Cañada
150370001,Paraje la Carabina
150370001,Paraje San Miguel
150370001,El Vivero (Rancho Viejo)
150370001,La Capilla
150370001,Agua de Santo
150370001,Rancho los Pavorreales
150370001,Rancho Luis
150370001,El Retiro
150370001,La Cumbre
150370001,Paraje Toshte
150370001,Piedra Larga
150370001,Sudo
150380001,Tlazala de Fabela
150380001,Colonia Aurora
150380001,Cañada de Onofres
150380001,Colonia Laureles
150380001,Colonia Palma
150380001,Ranchería Palomas (Los Tachos)
150380001,Los Panales (Mina los Panales)
150380001,Ampliación Ejido Palma (Chinguiriteras)
150380001,Las Canoitas (Presa Iturbide)
150380001,Caixte
150380001,Endeguido
150380001,Los Lavaderos
150380001,Colonia Miraflores
150380001,Ejido Palma (Ejido San Francisco)
150380001,Xitoxi
150380001,Ejido Miraflores
150380001,Ejido los Jarros
150380001,Ampliación Ejido Miraflores
150390001,Ixtapaluca
150390001,San Buenaventura
150390001,Coatepec
150390001,Manuel Ávila Camacho
150390001,Río Frío de Juárez
150390001,San Francisco Acuautla
150390001,Zoquiapan
150390001,Rancho Loma Ancha
150390001,Pueblo Nuevo (San Isidro Labrador)
150390001,Jorge Jiménez Cantú
150390001,El Campamento (Las Cocinas)
150390001,La Cañada
150390001,Ejido el Capulín
150390001,Llano Grande
150390001,Ejido San Francisco (Las Joyas)
150390001,El Pozo del Venado
150390001,El Jaral (El Capulín)
150390001,Puente del Tablón
150390001,El Cuarenta
150390001,Linderos de Ixtapaluca (El Tablón)
150390001,Cerro de la Abundancia
150390001,Rancho el Guarda
150390001,Rancho la Pastoría
150390001,Rancho Francisco Santillán (Atzizintla Tres)
150390001,El Treinta y Nueve (Dos Jagüeyes)
150390001,El Corazón
150390001,Rancho San Isidro (La Lobera)
150390001,Los Vergeles
150390001,Camino Mina Rosita
150390001,Camino a Mina Milagro (El Potrero)
150390001,El Carmen
150390001,Los Hornos
150390001,Puente el Mezquite
150390001,El Puente
150390001,Rancho el Tezoyo
150390001,Ampliación 6 de Junio
150390001,Cabaña de los Medina
150390001,Ejidos de Xalpa (Camino de los Alcanfores)
150390001,El Patronato del Maguey (Santa Rosa)
150390001,Piedra Grande (Las Cabañas)
150390001,El Treinta y Seis
150390001,Colonia Julio Chávez López (UPREZ)
150390001,Lomas de Coatepec
150390001,Ampliación San Francisco
150390001,Tetitla
150390001,Rancho Verde
150390001,Santa Ana
150390001,La Guadalupana
150390001,San Jerónimo Cuatro Vientos
150390001,Huertas de Canutillo
150390001,Cumbres de la Montaña [Conjunto Urbano]
150390001,Rancho la Peña
150390001,La Mesa
150390001,La Cañada
150390001,Aculco (Estación Forestal Zoquiapan)
150390001,Tierra de Uso Común Ejidales de Ayotla
150390001,Paraje la Loma de Guerrero
150390001,Los Pinos
150400001,Ixtapan de la Sal
150400001,El Abrojo
150400001,Ahuacatitlán
150400001,Rancho San Diego
150400001,Coaxusco
150400001,Llano de la Unión
150400001,Malinaltenango
150400001,Mesón Nuevo
150400001,Los Naranjos
150400001,Plan de San Miguel
150400001,Puerta Grande
150400001,El Refugio
150400001,El Salitre
150400001,San Alejo
150400001,San Diego Alcalá
150400001,San José del Arenal
150400001,San Miguel Laderas
150400001,Santa Ana Xochuca
150400001,Tecomatepec
150400001,Tlacochaca
150400001,Yautepec
150400001,Yerbas Buenas
150400001,El Arenal de las Ollas
150400001,El Rincón de Dios Yerbas Buenas
150400001,Juárez
150400001,Colonia 3 de Mayo
150400001,San Pablo
150400001,Llano de San Diego
150400001,Portezuelos
150400001,San Pedro Tlacochaca
150400001,San Andrés
150400001,24 de Febrero
150400001,Divisadero
150400001,San Pedro Tecomatepec
150410001,Ixtapan del Oro
150410001,La Calera de los Gallos
150410001,El Chilar
150410001,Miahuatlán de Hidalgo (Santa Cruz Miahuatlán)
150410001,Milpillas
150410001,San Martín Ocoxochitepec (San Martín)
150410001,San Miguel Ixtapan
150410001,Santa Cruz Viejo
150410001,Tutuapan
150410001,El Teperreal
150410001,Ejido de Miahuatlán
150410001,Ayalita
150410001,La Mesa de San Martín
150410001,Sabanilla
150410001,San Telmo
150410001,La Puerta
150410001,Casas Largas
150410001,La Palma (Mina)
150410001,La Calzada
150410001,Peña Colorada
150420001,Ixtlahuaca de Rayón
150420001,La Concepción de los Baños
150420001,La Concepción Enyege
150420001,Dolores Enyege
150420001,La Guadalupana (El Sauco)
150420001,Guadalupe Cachi
150420001,San Joaquín el Junco
150420001,Jalpa de Dolores
150420001,Jalpa de los Baños
150420001,La Purísima
150420001,El Rincón de los Perales
150420001,San Andrés del Pedregal
150420001,San Antonio Bonixi
150420001,San Antonio de los Remedios
150420001,San Bartolo del Llano
150420001,San Cristóbal de los Baños
150420001,San Francisco de Guzmán
150420001,San Ignacio del Pedregal
150420001,San Ildefonso
150420001,San Isidro Boxipe
150420001,San Jerónimo Ixtapantongo
150420001,San Joaquín la Cabecera
150420001,San Juan de las Manzanas
150420001,San Lorenzo Toxico
150420001,San Mateo Ixtlahuaca
150420001,San Miguel Enyege
150420001,San Pablo de los Remedios
150420001,San Pedro la Cabecera
150420001,San Pedro de los Baños
150420001,Santa Ana Ixtlahuaca (Santa Ana Ixtlahuacingo)
150420001,Santa Ana la Ladera
150420001,Santa María del Llano
150420001,Emiliano Zapata (Santo Domingo)
150420001,Santo Domingo de Guzmán
150420001,San Miguel el Alto (Ranchos Viejos)
150420001,Guadalupe del Río
150420001,San Francisco del Río
150420001,San José del Río
150420001,Rancho San José Huereje
150420001,Trojes
150420001,Huereje
150420001,Santa María de Guadalupe
150420001,Colonia San Francisco de Asís
150420001,San Francisco Ixtlahuaca
150420001,Shira
150420001,Colonia Francisco I. Madero
150420001,Ejido San Lorenzo Toxico Manzana Sexta
150420001,Ejido San Lorenzo Toxico Manzana Octava
150420001,Ejido San Lorenzo Toxico Manzana Séptima
150420001,Ejido de la Concepción de los Baños Primero
150420001,Ejido de la Concepción de los Baños
150420001,Santo Domingo Huereje
150420001,Colonia Cuauhtémoc
150420001,Barrio de San Pedro
150420001,Atotonilco
150420001,La Purísima [Fraccionamiento]
150420001,San Jerónimo la Cañada
150420001,Ejido 20 de Noviembre
150420001,Rancho San Francisco
150420001,Colonia Luis Donaldo Colosio
150420001,Ejido de San Jerónimo Ixtlapantongo
150420001,La Bandera
150430001,Xalatlaco
150430001,El Capulín
150430001,Coexapa
150430001,Águila (La Mesa)
150430001,Santa Fe Mezapa
150430001,Morelos
150430001,Potrero
150430001,San Juan Tomasquillo
150430001,Tejocotes
150430001,Techichili
150430001,Mezapa la Fábrica
150430001,Cruz Larga
150430001,Las Cocinas
150430001,Coxto
150430001,Escalerillas (Barrio San Francisco)
150430001,Jaras Verdes
150430001,El Yete
150430001,Colonia San Bartolito
150430001,Barrio San Agustín
150430001,Agua de Cadena
150440001,Jaltenco
150440001,Alborada Jaltenco
150450001,Jilotepec de Molina Enríquez
150450001,San Juan Acazuchitlán (San Juanico)
150450001,Agua Escondida
150450001,Aldama
150450001,Buenavista
150450001,Calpulalpan (Primera Manzana Centro)
150450001,Canalejas
150450001,La Comunidad
150450001,Coscomate del Progreso
150450001,Danxho
150450001,Dedeni Dolores
150450001,Dexcani Alto
150450001,Dexcani Bajo
150450001,Doxhicho
150450001,El Durazno de Cuauhtémoc
150450001,Las Huertas
150450001,Llano Grande
150450001,Magueycitos
150450001,Las Manzanas
150450001,Mataxhi
150450001,El Rincón
150450001,El Rosal
150450001,El Saltillo
150450001,San Lorenzo Nenamicoyan
150450001,San Lorenzo Octeyuco
150450001,San Martín Tuchicuitlapilco
150450001,San Miguel de la Victoria
150450001,San Pablo Huantepec
150450001,Santiago Oxthoc
150450001,Tecolapan
150450001,Xhixhata
150450001,Xhimójay
150450001,Las Ánimas
150450001,El Durazno de Guerrero
150450001,El Huisache (Tercera Manzana de Dexcani Alto)
150450001,El Majuay
150450001,La Manzanilla (Tercera Manzana de Dexcani Bajo)
150450001,San Ignacio de Loyola (San Ignacio)
150450001,San Vicente (Calpulalpan Tercera Manzana)
150450001,El Xhitey
150450001,Ejido de San Lorenzo Octeyuco
150450001,Ejido de Jilotepec
150450001,El Fresno
150450001,Denjhi
150450001,La Maqueda (Ejido de San Lorenzo Nenamicoyan)
150450001,El Magueyal
150450001,Ojo de Agua
150450001,Sente (San Miguel de la Victoria)
150450001,Emiliano Zapata
150450001,Ejido de las Manzanas
150450001,El Pathé
150450001,Rancho Santa Ana el Sauz
150450001,El Barrete
150450001,Bosque de Canalejas (Manzana Sexta Canalejas)
150450001,Potrero Nuevo
150450001,El Saltillito (Calpulalpan Cuarta Manzana)
150450001,Teupan (Piedras Negras)
150450001,Ejido Acazuchitlán (Ejido San Juan Bautista)
150450001,Santa Martha de la Cruz
150450001,Ejido de Coscomate del Progreso
150450001,Octeyuco 2000
150450001,Las Jaras (Calpulalpan Segunda Manzana)
150450001,Cuarta Manzana del Durazno de Cuauhtémoc
150450001,La Huaracha
150460001,Santa Ana Jilotzingo
150460001,Espíritu Santo
150460001,San Luis Ayucan
150460001,San Miguel Tecpan
150460001,Santa María Mazatla
150460001,San José de las Manzanas
150460001,Dangú
150460001,Doditay
150460001,Ejido Santa María Mazatla
150460001,Quishiguada
150460001,Barrio la Cuesta
150460001,El Tular Peña de Lobos
150460001,Barrio de Dospi
150460001,Barrio de Ensido
150460001,Barrio de Monfi
150460001,Barrio de Endonica
150460001,Barrio el Calvario
150460001,Barrio las Manzanitas
150460001,Barrio Gorondoni
150460001,La Cruz
150460001,La Cuesta de Xinte
150470001,Jiquipilco
150470001,Rancho Alegre
150470001,Bóximo
150470001,Barrio Primero Buenos Aires
150470001,Rancho Colorado
150470001,Dolores Amarillas
150470001,Loma de Endotzi (Manzana Sexta)
150470001,Loma de Hidalgo
150470001,Loma del Astillero
150470001,Ejido Loma de Malacota (Loma de Malacota)
150470001,Loma de San Felipe
150470001,Loma Vicente Guerrero
150470001,Ejido de Mañi
150470001,Ranchería de Mañi (Ex-Hacienda de Mañi)
150470001,Moxteje
150470001,La Pastora
150470001,Portezuelo
150470001,San Antonio Nixini
150470001,San Bartolo Oxtotitlán
150470001,San Felipe y Santiago
150470001,San Francisco el Alto
150470001,San José del Sitio
150470001,San Martín Morelos
150470001,San Miguel Yuxtepec
150470001,Primera Manzana de Santa Cruz Tepexpan
150470001,Santa Isabel
150470001,Santa María Nativitas
150470001,Ranchería de Sila (Ejido de Sila)
150470001,Ejido Llano Grande (Planta Piloto)
150470001,Colonia Emiliano Zapata
150470001,Loma Hermosa
150470001,Manzana Cuarta
150470001,Ejido de Santa María Nativitas
150470001,El Rincón Loma de Hidalgo
150470001,El Jaral (Tierra Montón)
150470001,Hacienda Nixini
150470001,Loma del Madroño
150470001,Colonia Morelos San Felipe y Santiago
150470001,Las Palomitas (Puerto Jiquipilli)
150470001,Pie del Cerro
150470001,Rancho los Quiroz
150470001,Rancho el Rocío
150470001,Rancho Santa Lucía
150470001,Tierra Blanca
150470001,La Nopalera
150470001,Colonia Benito Juárez San Felipe Santiago
150470001,Manzana Primera la Capilla
150470001,Manzana Segunda
150470001,Manzana Tercera Panthé
150470001,Manzana Quinta (La Cañada)
150470001,San Isidro
150470001,Buenos Aires
150470001,El Santuario del Señor del Cerrito
150470001,Sección del Cerrito
150470001,Colonia la Purísima
150470001,Manzana Cuarta de Santa Cruz Tepexpan
150470001,Manzana Tercera de Santa Cruz Tepexpan
150470001,Manzana Quinta de San Bartolo Oxtotitlán
150470001,Manzana Sexta Parte Baja
150470001,Manzana Sexta Parte Alta
150470001,Manzana Sexta Parte Centro
150470001,Loma de San Pedro
150470001,Palo Gacho
150470001,Buenavista
150470001,Loma Hidalgo Colonia Benito Juárez
150470001,Ejido de Moxteje
150470001,Los Ortices
150470001,Las Golondrinas
150470001,Ejido de Santa María Nativitas el Colector
150470001,Colonia Flores Magón
150470001,Loma Hidalgo Manzana Cuarta
150470001,Manzana Tercera Loma de Hidalgo
150470001,Manzana Tercera Juashi
150470001,Manzana Primera Parte Alta
150470001,Manzana Tercera (Bodo)
150470001,Manzana Tercera Tasthe
150470001,Loma del Sitio
150470001,Manzana Segunda de Santa Cruz Tepexpan
150470001,San Francisco Portezuelo
150470001,La Tinaja
150470001,"Barrio de San Juanita de los Lagos, Ejido de Tlapujahuilla"
150480001,Ciudad de Jocotitlán
150480001,Ex-Hacienda Alcíbar
150480001,Concepción Caro
150480001,Mavoro
150480001,La Providencia
150480001,Los Reyes
150480001,Hacienda Pasteje
150480001,San Francisco Cheje
150480001,Ex-Hacienda San José Villeje
150480001,San Juan Coajomulco
150480001,San Miguel Tenochtitlán
150480001,Meje
150480001,Santa María Citendeje
150480001,Santa María Endare
150480001,Santiago Casandeje
150480001,Santiago Yeche
150480001,Siffari
150480001,Tiacaque
150480001,Barrio la Venta
150480001,Zacualpan
150480001,Las Ánimas Villeje
150480001,Barrio de Boyecha
150480001,Barrio de Guadalupe
150480001,Huemetla
150480001,El Lindero
150480001,El Progreso
150480001,Barrio de San Joaquín
150480001,San José Boqui
150480001,San Marcos Coajomulco
150480001,Barrio Santa Clara
150480001,Enguindo San Isidro
150480001,Barrio la Tenería
150480001,Los Javieres
150480001,Ojo de Agua
150480001,La Manga
150480001,Ejido Chejé
150480001,Las Fuentes Yeche
150480001,Rancho Legorreta
150480001,Barrio de San Jacinto
150480001,Rancho San José
150480001,El Ruso
150480001,Barrio Buenavista
150480001,Barrio la Era
150480001,Estación de Microondas
150480001,Barrio la Soledad
150480001,Rancho Santa Mónica
150480001,Colonia San Juan Coajomulco
150480001,Tiacaque [Centro Piscícola]
150480001,Rancho los Martínez
150480001,Barrio San José
150480001,La Loma de Endare
150480001,15 de Agosto
150480001,Ejido de la Providencia
150480001,Barrio de la Luz
150480001,Barrio de Tula
150480001,Casa Blanca
150480001,San Dimas
150480001,Chivoro
150480001,La Venta Yeche
150480001,El Huerto
150480001,San Mateo Ixtlahuaca
150480001,San José de Villeje
150480001,Pastejé [Parque Industrial]
150490001,Joquicingo de León Guzmán
150490001,El Guarda de Guerrero (San José el Guarda)
150490001,Maxtleca de Galeana
150490001,San Miguel de Ocampo
150490001,Techuchulco de Allende
150490001,El Ojo de Agua
150490001,"San Pedro, Cerro las Rosas [La Prepa]"
150490001,Las Parcelas
150490001,La Campana
150490001,El Puente de Santiago
150490001,El Tlachichil
150490001,Pilaco
150490001,Barranca Honda
150500001,Juchitepec de Mariano Rivapalacio
150500001,San Matías Cuijingo
150500001,Rancho Fuerte Apache
150500001,Rancho Cruz Rueda
150500001,Barrio Santa Rosa de Lima
150500001,Rancho Santo Domingo
150500001,Mario Sánchez R.
150500001,La Garita
150500001,Rancho Gabino Tlaseca (El Llano)
150500001,Rancho Juan Cruz
150500001,La Gallera
150500001,Planta de Rebombeo Número Cuatro
150500001,Totolhuacán
150500001,Camino a la Mina
150500001,Colonia la Rosita
150500001,Cerro de Lohuacajío (Calle Guillermo Prieto)
150500001,La Loma
150500001,El Madroño
150500001,Rancho los Duraznos (Yometitla)
150500001,San Pedro
150500001,El Tezontlal
150500001,El Tititlal
150500001,Texpil
150500001,Rancho Chichicato (Xhalpa)
150500001,Santa Rita (El Tecolote)
150500001,Las Minas [Restaurante]
150500001,Colonia Techachal
150500001,Colonia el Pedregal de Palmillas
150500001,Finca de Burgos
150510001,Lerma de Villada
150510001,Amomolulco
150510001,Colonia Agrícola Analco
150510001,Barranca Grande
150510001,Cañada de Alferes
150510001,Colonia Álvaro Obregón Tlalmimilolpan
150510001,La Concepción Xochicuautla
150510001,El Espino Peralta
150510001,Las Mesas Huitzizilapan
150510001,Metate Viejo Tlalmimilolpan
