IDDEMUNICIPIO,DESCRIPCION
280040001,El Corozo (Susana Castillo Castro)
280040001,El Cerrito
280040001,Alto de Buena Vista
280040001,La Mangana
280040001,El Chupadero
280040001,San Román
280040001,Rubén Rivera
280040001,San Francisco
280040001,San Vicente
280040001,La Chiripa
280040001,Gerardo Hernández Gómez
280040001,El Pachoncito (José Luis Martínez Ledezma)
280040001,El 53
280040001,El Cealam
280040001,El Mar Negro
280040001,La Puerta Negra
280040001,Congregación el Olivo
280040001,San Juan
280040001,José Gómez
280040001,La Chalita
280040001,La Gotera
280040001,Bella Vista
280040001,La Cueva
280040001,El Ebanito
280040001,La Huastequita
280040001,Rodolfo Gamboa (Piedras Negras)
280040001,José González
280040001,El Perdiguero
280040001,San Martín de Porres
280040001,San Martín de Porres (El Maestro)
280040001,Misantla
280040001,El Ranchito
280040001,Misantla (Francisco y Andrés Rodríguez Hernández)
280050001,Burgos
280050001,Las Abras
280050001,Labra
280050001,26 de Enero
280050001,El Aguamiel
280050001,El Almagre
280050001,Alto del Coyote
280050001,Alto los Fierros
280050001,Los Ángeles (El Remolino)
280050001,Las Ánimas
280050001,La Barreta
280050001,El Barril
280050001,El Becerro
280050001,Cándido Aguilar
280050001,Caracoles
280050001,Carrizos
280050001,Casa Vieja de Arriba
280050001,Los Cerritos
280050001,La Cieneguita
280050001,Cinco de Mayo
280050001,La Colmena
280050001,El Consuelo de Solís
280050001,El Consuelo
280050001,El Coronel
280050001,El Charco
280050001,El Divisadero
280050001,El Ébano
280050001,Emiliano Zapata (Las Amarillas)
280050001,Las Encinas
280050001,La Escondida
280050001,La Escondida
280050001,La Escondida
280050001,La Esperanza
280050001,La Esperanza
280050001,La Esperanza
280050001,Las Flores
280050001,La Gloria
280050001,La Jarita
280050001,Guayacán
280050001,El Indio
280050001,Jaboncillos
280050001,Labores de la Paz (Las Labores)
280050001,Las Lajas
280050001,Lázaro Cárdenas (Rancho Nuevo)
280050001,La Estrella (Los Lirios)
280050001,La Loma (La Lomita)
280050001,El Lucero
280050001,Las Margaritas
280050001,El Mogote
280050001,El Mulato
280050001,Morillos
280050001,Navarro
280050001,La Noria Gomeño
280050001,El Palmar
280050001,Paso Hondo
280050001,La Paz
280050001,El Pedregal
280050001,El Porvenir de Aragúz
280050001,Potrero de la Sierra
280050001,Benito Juárez (Potreros)
280050001,Presa de Garza
280050001,Santa Lucinda (La Presita)
280050001,La Providencia
280050001,Puerto de Flores
280050001,El Puerto
280050001,El Quiote
280050001,El Ranchito (Bella Vista)
280050001,Francisco I. Madero
280050001,La Reforma
280050001,El Remolino
280050001,Río Hondo
280050001,Las Rosillas
280050001,Dieciséis de Septiembre
280050001,San Antonio de Conchos
280050001,San Isidro
280050001,San Jacinto
280050001,San José Uno
280050001,El Caracol
280050001,San José de los Salinas
280050001,San José de los Charcos
280050001,San Juan
280050001,San Juanito Uno
280050001,San Juanito Dos
280050001,San Rafael
280050001,San Rafael de Buenavista
280050001,San Salvador de los Garza
280050001,Santa Elena
280050001,Santa Magdalena
280050001,Santa Rosa
280050001,El Sarnoso
280050001,El Saucito
280050001,Soledad de los García
280050001,El Tabaco
280050001,La Taberna
280050001,Tanque de Flores
280050001,Los Tanques
280050001,La Unión
280050001,Los Vasitos
280050001,El Venadito
280050001,Vigas
280050001,Zaragoza
280050001,Mackena
280050001,Nuevo Mante
280050001,Cinco Hermanos
280050001,Las Moras
280050001,El Rincón del Alto
280050001,La Brisa
280050001,San Isidro
280050001,San Gerardo (La Perla)
280050001,Medina
280050001,Los Barriales
280050001,Miradores
280050001,Los Puertos
280050001,La Piedra
280050001,La Pasión
280050001,La Ventura
280050001,Rancho Nuevo
280050001,El Ebanito
280050001,R. R. (El Setenta)
280050001,Las Flores
280050001,Tejay (Las Tetillas)
280050001,El Divisadero
280050001,La Cruz (El Garceño)
280050001,San Vicente
280050001,El Perdido
280050001,El Chapote
280050001,El Astillero
280050001,Las Delicias
280050001,Maravillas y Laureles
280050001,San Rafael
280050001,El Milagro
280050001,Santa Rosa
280050001,Altamira
280050001,Los Encinos
280050001,El Betel
280050001,Casa Vieja de Abajo
280050001,El Chanate (La Soledad)
280050001,El Coronel
280050001,Diecinueve de Mayo (Rancho Viejo)
280050001,La Estrella
280050001,Las Flores
280050001,El Frontino
280050001,Lagunitas
280050001,La Muralla
280050001,El Nogalito
280050001,El Pastor
280050001,El Progreso
280050001,Ramireño
280050001,Ranchito de Palacios (Los Olivos)
280050001,Sixto Vallejo Salinas (San José)
280050001,Santa Lucía (Rincón de Tamayo)
280050001,La Rosita
280050001,San Andrés
280050001,San Gabriel
280050001,Estanque los Rivera
280050001,El Preseño
280050001,El Veintiséis de Mayo
280050001,La Hiedra
280050001,Dos de Abril
280050001,Realeño
280050001,San Lorenzo (El Paso)
280050001,Veintitrés de Noviembre
280050001,El Oro de Mackena
280050001,San Miguel
280050001,Leones
280050001,El Relámpago
280050001,El Torito
280050001,El Lucerito
280050001,San José (David de León Garza)
280050001,Parajitos (Santa Olaya)
280050001,Las Delicias
280050001,Miramar
280050001,Rancho Nuevo
280050001,Maclovio Herrera
280050001,Las Anacuas
280050001,Cinco de Mayo
280050001,San Juan
280050001,Dos Potros
280050001,La Gloria
280050001,San Pedro
280050001,El Bonito
280050001,Fresno
280050001,Santa Rosa
280050001,Las Conchas
280050001,La Parrita
280050001,Santa Cecilia
280050001,San José
280050001,La Palma
280050001,El Porvenir
280050001,San José de las Flores
280050001,Labores de la Paz (Los de Arriba)
280050001,El Tamal
280050001,El Charco
280050001,El Sapo
280050001,La Taberna
280050001,Benito Juárez (El Chanate)
280050001,San José
280050001,San Joaquín
280050001,El Roble
280050001,El Rosario [Héctor David Dávila Coronado]
280050001,Modesto García Casanova
280050001,La Loma del Norte
280050001,Concepción Barrera Garza
280050001,La Colmena
280050001,Paso del Norte
280050001,Emiliano Zapata
280050001,Emiliano Zapata
280050001,San Juanito
280050001,Los Siller
280050001,El Chaparral (El Barranco)
280050001,El Sauz
280050001,San Juanito
280050001,San José de Belén
280050001,El Portón
280050001,Los Ebanitos
280050001,El Páramo
280050001,Rancho de Canales
280050001,La Rosita
280050001,Los Laureles
280050001,El Ébano
280050001,La Cabeza de Caballo
280050001,Fortunato de León García
280050001,San José (Rogelio de León)
280050001,El Huizache
280050001,Retamas
280050001,Lomitas
280050001,El Naranjo
280050001,Altamira
280050001,El Ciprés
280050001,El Consuelo
280050001,El Venadito
280050001,El Zurdo
280050001,Las Adjuntas
280050001,Juan José Flores Treviño
280050001,Las Nacahuitas
280050001,Loma Verde
280050001,La Viga
280050001,Gonzalo de la Rosa
280050001,San Felipe
280050001,El Quiote
280050001,El Llano
280050001,El Tesoro
280050001,Cinco Hermanos (Francisco Vargas Espinosa)
280050001,La Mezcalera
280050001,El Jardín de las Anacuas
280050001,Dos Potrillos
280050001,Zurdo Dos
280050001,Rancho Alegre
280050001,Elvia Gloria
280050001,La Florida
280050001,Plan de Ayala (Rosario e Ismael Bocanegra Moreno)
280050001,La Pajarera (Loreto González Treviño)
280050001,Los Encinos
280050001,3 G [Guillermo Guerrero]
280060001,Bustamante
280060001,El Aguacate
280060001,Las Albercas
280060001,Las Antonias
280060001,Calabacillas
280060001,El Capulín
280060001,El Caracol (Los Caracoles)
280060001,La Cardoncita
280060001,Felipe Ángeles (El Gavilán)
280060001,La Higuera
280060001,La Joya de Herrera
280060001,Joya del Quiote
280060001,Joya de San Francisco
280060001,Joya Quemada
280060001,La Loma Rasa
280060001,El Llano y Anexas (El Llano)
280060001,El Macuate
280060001,Magdaleno Aguilar (San Vicente)
280060001,Montevideo
280060001,Plutarco Elías Calles (Joya del Maguey)
280060001,San Antonio de Padua
280060001,San Francisco de Padua
280060001,Las Flores
280060001,San Miguel de Waldo
280060001,San Nicolás
280060001,Los Tanques
280060001,La Verdolaga
280060001,Gabino Vázquez (Santa Efigenia)
280060001,Nuevo Progreso (Las Ánimas)
280060001,Aurelio Torres Perales
280060001,Los Marín
280060001,El Mezquital
280070001,Ciudad Camargo
280070001,Los Ángeles
280070001,El Azúcar
280070001,Las Barretitas
280070001,La Bonita
280070001,Buenavista
280070001,Camargo (Estradeño)
280070001,Estación Camargo
280070001,Cañada Verde
280070001,El Catán
280070001,Comales
280070001,El Confite Viejo
280070001,El Chapotal
280070001,Las Escobitas
280070001,La Escondida
280070001,La Feria
280070001,Las Flores
280070001,Los Fresnos
280070001,Los Garza
280070001,El Gonzaleño
280070001,Guardados de Abajo
280070001,Los Huizachitos
280070001,La Luz
280070001,Magueyitos
280070001,Los Martínez
280070001,Las Minitas
280070001,López y Nuevo Cadillo
280070001,Nuevo Camargo (Villanueva)
280070001,Congregación Ochoa
280070001,Estación Ochoa
280070001,La Palma
280070001,La Presa
280070001,Palos Blancos
280070001,El Porvenir
280070001,El Yucateco (La Presa)
280070001,La Presita
280070001,Primavera
280070001,Puertecitos
280070001,El Quemado
280070001,El Ramireño
280070001,Ramírez (Lagunitas)
280070001,Rancherías
280070001,Rechinadores (La Sesenta)
280070001,La Salvación
280070001,San Antonio
280070001,San Francisco
280070001,San Javier
280070001,San Lorenzo
280070001,Baltazar Maldonado (San Pedro)
280070001,Santa Cruz
280070001,Santa Rosalía
280070001,Los Tajos
280070001,Tepehuaje
280070001,Rancho Nuevo
280070001,Los Díaz
280070001,Gonzaleño (Lorenzo Ramírez)
280070001,Los Cerritos
280070001,Palmarito
280070001,San José
280070001,El Mexicano
280070001,Juan Luis García
280070001,La Anacua
280070001,Lagunitas
280070001,La Isla
280070001,El Sauz
280070001,La Reforma
280070001,La Ensenada
280070001,José García Flores
280070001,La Reforma
280070001,Esperanza (Campestre Camargo)
280070001,Los Méndez
280070001,El Milagro
280070001,El Rocío
280070001,San Manuel
280070001,Omar Garza
280070001,El Confite Nuevo
280070001,Agua Dulce
280070001,Rancho Nuevo la Cazuela
280070001,Las Aguapas
280070001,La Calabaza
280070001,Las Jaras
280070001,La Chacuisa
280070001,Guadalupe
280070001,El Álamo
280070001,Tiradores
280070001,Llano Largo
280070001,San Rafael
280070001,El Charco
280070001,Santa Anita
280070001,La Mecha (Edmundo López)
280070001,Alto Marcelino
280070001,La Sandía
280070001,Mateo
280070001,Rinconada la Bonita
280070001,Belén
280070001,José Luis López
280070001,El Moderno
280070001,Los Guzmán
280070001,Isabel Guerrero
280070001,Las Hormigas
280070001,La Península
280070001,El León
280070001,María Luisa
280070001,La Palma (Comitas)
280070001,La Gloria
280070001,Carricitos
280070001,Los Monos
280070001,Sección Trece (El Canalero)
280070001,San Martín
280070001,Nora García Salinas
280070001,Matías Navarro
280070001,Longoria
280070001,Los García
280070001,La Ensenada (Buenaventura Alanís)
280070001,Bartolo Falcón
280070001,La Cazuela
280070001,El Junior (Lorenzo Ramírez)
280070001,Lauro Millán
280070001,Nuevo Cadillo
280070001,La Palma
280070001,Puertecitos
280070001,Santo Domingo (La Loma)
280070001,Mario Alberto Méndez
280070001,La Roca
280070001,El Mirador
280070001,El Toro
280070001,Sabinito de la Reforma (Onésimo López)
280070001,García
280070001,La Laguna (Raymundo Chapa)
280070001,Los Ébanos
280070001,San Leonardo
280070001,Erasmo Sánchez
280070001,Las Brisas
280070001,La Esperanza (Policarpo García Morín)
280070001,La Villita
280070001,El Rubí
280070001,Héctor Morín
280070001,El Ciprés (Artemio Sáenz)
280070001,La Esperanza (Luis Flores)
280070001,Joel Sáenz
280070001,Pablo Sifuentes
280070001,Sección Dieciséis (El Canalero)
280070001,La Noria (Josué Morín)
280070001,Los Moreno
280070001,Octavio García
280070001,El Sauz
280070001,Virgilio Iglesias
280070001,Santo Domingo
280070001,El Mezquite (José Zaragoza)
280070001,San Pedro (El Mirador)
280070001,Buenavista
280070001,Los Ebanitos
280070001,Los Lirios
280070001,Norberto Garza
280070001,Rubén Álvarez [Mezclas y Adhesivos]
280070001,Alfredo Reyna
280070001,La Toma Sur
280070001,Sugar [Motel]
280070001,Ardel
280070001,Diamantina de la Garza
280070001,Ninguno
280070001,Las Lomas
280070001,El Armis (El Armadillo)
280070001,Caseta SARH Sección Veintitrés
280070001,El Chorrito
280070001,Loma Vista
280070001,El Oasis
280070001,El Parián
280070001,Las Chocolatas
280070001,Las Chocolatas
280070001,Francisca Tamez
280070001,José Solís
280070001,Luz Gómez
280070001,La Colmena
280070001,El Vaquero
280070001,Enrique Sáenz
280070001,Lázaro Garza (La Reforma)
280070001,Rancherías (Catalina López)
280070001,Rancherías (Lázaro Garza)
280070001,Canalero
280070001,Paola Viridiana López Barrera
280070001,Roberto López Ayala
280070001,José Guerrero Hinojosa
280070001,Guadalupe Guerrero Hinojosa
280070001,Librando Falcón Garza
280070001,Bartolo Falcón Garza
280070001,Candelaria Rodríguez Olivares
280070001,El Canalero
280070001,Amador Benítez Guerra
280070001,Treviño
280070001,El Panalito
280070001,San Pedro
280070001,Ubaldo Pérez Silva
280070001,Isidro Pérez
280070001,Crescencio Moreno López
280070001,Leonel Barrera
280070001,Arturo Moreno
280070001,El Canalero
280070001,Omar Garza
280070001,Candelario
280070001,Herbey Moreno Silva
280070001,Elías Flores
280070001,José Guadalupe Falcón Moreno
280070001,Palo Blanco (Los Garza)
280070001,Rancho Grande
280070001,El Barrito (Rafael Sáenz Cuellar)
280070001,Santa Cruz
280070001,Eulalio Alanís Garza
280070001,Juan Bazán
280070001,Horacio González
280070001,Acevedo
280070001,Valdo Ramírez
280070001,El Sauz
280070001,Las Pintas
280070001,Camilo García
280070001,Ciro Sáenz García
280070001,Juan Ángel Ibarra Rodríguez
280070001,Ernesto García Sáenz
280070001,Ricardo Ramírez
280070001,David Ramírez
280070001,La Ensenada
280070001,El Sauz (Pablo Garza)
280070001,Manuel Villarreal
280070001,Jorge Alberto Lira Castillo
280070001,Garza
280070001,Los Tres Hermanos
280070001,Raúl Sáenz
280070001,Modesto Leija
280070001,Carlos Bravo Camacho
280070001,El Gonzaleño (Blanca Flor Peña de León)
280070001,Valentina Islas
280070001,Román Vázquez Nuncio
280070001,María Manzano
280070001,Antonio Flores
280070001,Juan Pablo Ramírez
280070001,Apolinar Victoria
280070001,Marcelino Torres
280070001,Valdo Ramírez
280070001,Gonzaleño
280070001,Josué Morín
280070001,Petra Luna Delgado
280070001,Odilia Hinojosa
280070001,Sergio de la Torre
280070001,Jorge de la Torre
280070001,Delfino Ramírez Olivares
280070001,Arturo Iglesias
280070001,Pablo Garza
280070001,Miguel de la Torre
280070001,Alfredo García
280070001,Pedro de la Torre
280070001,Samuel Espinoza
280070001,Romeo González (La Palma)
280070001,Isabel Sifuentes
280070001,Bartola Sifuentes
280070001,Aurelio Galavíz
280070001,María Natividad Villalobos
280070001,Eva García
280070001,José Manuel Huitrón
280070001,Manuel Huitrón
280070001,Rosa Alanís
280070001,Jorge Luis Olivares
280070001,Puertecitos (La Granja)
280070001,Heriberto Montoya
280070001,Ezequiel Treviño
280070001,Faustina Moreno
280070001,Efraín Sifuentes
280070001,Alfredo Morín
280070001,Trinidad López
280070001,Salvador Gazca
280070001,Pablo Morales
280070001,Gabina López
280070001,Jesús Ramos
280070001,Delfina Argüello
280070001,Fructuoso Díaz
280070001,José Villarreal
280070001,Manuel Verástegui
280070001,Francisca López
280070001,Reynaldo Falcón
280070001,Canalero
280070001,Guadalupe Barrientos
280070001,Camargo (Estradeño Dos)
280070001,Canalero
280070001,La Candelaria
280070001,Rodolfo Adame
280070001,Ángel Ramírez
280070001,Héctor Sáenz
280070001,Gregorio Montes
280070001,Nadia Esther Hinojosa
280070001,Héctor Chávez
280070001,Alfredo García
280070001,Armando Flores
280070001,Jaime López
280070001,Gina Olivares
280070001,Francisco Méndez
280070001,Loma de la Cantera
280070001,Los Tres Hermanos Islas
280070001,Calixto Villarreal
280070001,Ramírez (El Pollo)
280070001,Socorro Garza
280070001,La Mora
280070001,Héctor Martínez
280070001,San Daniel
280070001,La Palma
280070001,Las Becerras
280070001,El Sabinito (Manuel López)
280070001,Las Comitas
280070001,Felipe López
280070001,El Sabinito
280070001,Pata de Gallo
280070001,Los Solís
280070001,Rancho Viejo
280070001,Eleazar García
280070001,Florencio García
280070001,Los Jacalitos
280070001,El Papalote
280070001,Luis Robles
280070001,Bonita Vieja
280070001,La Bonita (Rosbel Peña)
280070001,Los González
280070001,San Esteban
280070001,Raúl Cantú
280070001,El Vertedor
280070001,Libaldo Garza Moreno
280070001,El Aniego
280070001,Omar García
280070001,Rancho Nuevo
280070001,José Salinas
280070001,Tomás Solís
280070001,Socos
280070001,De León
280070001,El Sauz
280070001,Buenavista (Los Villarreal)
280070001,Arturo Longoria
280070001,El Canalero
280070001,El Canalero
280070001,Rubén González
280070001,Juan Díaz
280070001,Ignacio Rodríguez
280070001,El Toro
280070001,El Laberinto
280070001,El Huizache
280070001,La Palma
280070001,Horacio Ontiveros
280070001,Ninguno
280070001,Santa Gertrudis
280070001,El Granjeno
280070001,Santa Cruz
280070001,Nuevo Camargo
280070001,Rolando López
280070001,Armando Treviño
280070001,La Misión
280070001,Basurero Municipal
280070001,Los Nogales
280070001,La Gloria
280070001,Isla los González
280070001,Palo Blanco
280070001,Sugar Lake [Club de Caza y Pesca]
280070001,Las Brisas
280070001,Los Pedernales (La Calichera)
280070001,Isla del Padre
280070001,Ninguno
280070001,El Malecón
280070001,El Chapotal
280070001,Malfredo Guerra García
280070001,Los Nogales
280070001,Ninguno
280070001,Las Palapas
280070001,María Isabel Reyna
280070001,La Loma
280070001,Los González
280070001,Los Nogales
280070001,Laura Ortega
280070001,El Dren
280070001,Ninguno
280070001,Josefina González
280070001,Ninguno
280070001,Rafael García
280070001,El Chapeño
280070001,Rubén Peña García
280070001,San José
280070001,Ninguno
280070001,Ninguno
280070001,Leonel Salinas
280070001,Ninguno
280070001,Zaragoza Valdez
280070001,Toro Muerto
280070001,La Frontera
280070001,Ninguno
280070001,Ninguno
280070001,Ninguno
280070001,Ninguno
280070001,Ninguno
280070001,Ninguno
280070001,Melizza
280070001,Ninguno
280070001,El Álamo
280070001,Santiago Ortiz
280070001,Tía María
280070001,Pedro Garza Moreno
280070001,Ninguno
280070001,Los Nogales (Pedro García Aguilar)
280070001,Agapita (Israel García Garza) [Granja]
280070001,El Homie [Compra Venta de Chatarra y Metal]
280070001,Aurora Rodríguez García
280070001,La Rinconada
280080001,Casas
280080001,La Guadalupana (Las Adjuntas)
280080001,Las Tetillas (Dos Cerros)
280080001,Los Alacranes
280080001,El Álamo
280080001,Las Alazanas
280080001,Los Algodones
280080001,El Amparo
280080001,Los Ángeles (Felipe Ángeles) [Ejido]
280080001,Los Ángeles
280080001,Vado el Moro
280080001,Las Blancas
280080001,Buenavista
280080001,El Centenario
280080001,El Caimán
280080001,El Carrizo
280080001,El Carrizo
280080001,Cinco de Mayo
280080001,Colima
280080001,El Colorado
280080001,El Coronel
280080001,Las Delicias (La Trinidad)
280080001,El Ébano
280080001,Los Esteros
280080001,Campo Número Uno (Campo Alto)
280080001,La Fortuna
280080001,El Fraile
280080001,González
280080001,La Gloria
280080001,El Sinaí (El Huarache)
280080001,Lajilla del Norte
280080001,Lajilla del Sur (La Lajilla)
280080001,Los Laureles
280080001,Los Mimbres
280080001,Nahuatlán
280080001,El Nogal (Humberto Dávila Peña)
280080001,El Nogalito
280080001,Nuevo San José (Las Palmas)
280080001,El Jarocho
280080001,La Palma
280080001,El Palmar (Tres Hermanos)
280080001,Las Palmas (Las Planillas)
280080001,Palo Blanco
280080001,La Papaya
280080001,El Oasis (La Peñita)
280080001,El Picacho
280080001,Piedras Negras
280080001,El Pirulí
280080001,El Placer
280080001,Prada
280080001,Las Hermanas
280080001,El Palmar
280080001,La Providencia
280080001,El Ranchito
280080001,El Remolino
280080001,El Salineño
280080001,El Pastor (El Salvador)
280080001,La Esmeralda (San Antonio)
280080001,Santa Isabel
280080001,San Antonio el Grande
280080001,San Francisco (Estación San Francisco)
280080001,San Francisco
280080001,San Francisco de Lermas
280080001,San Isidro
280080001,Las Presas
280080001,San José (Hermenegildo Martínez Zurita)
280080001,San José del Verde
280080001,San Juan
280080001,San Miguel
280080001,San Pedro
280080001,San Rafael
280080001,San Juan Diego
280080001,Santa Elena
280080001,Santa Isabel
280080001,La Piedra
280080001,Santa María de la Noria
280080001,Santa Teresa
280080001,San Vicente
280080001,Los Sauces
280080001,El Regalo (El Sauz)
280080001,Subida de Palmas
280080001,Las Tranquitas
280080001,La Unión
280080001,El Vampiro
280080001,Los Venados
280080001,Veracruz
280080001,Los Vergeles
280080001,La Saga
280080001,Lázaro Cárdenas
280080001,Arroyo Hondo
280080001,La Resaca
280080001,El Garceño
280080001,El Reparo
280080001,Santa Teresa (Granjeno)
280080001,Loma Prieta
280080001,La Baviácora
280080001,El Tuzo (El Cuarenta y Cuatro)
280080001,El Tuzo
280080001,El Celeste
280080001,El Cabaceño
280080001,Praxedis Balboa
280080001,Santa Isabel
280080001,San Isidro
280080001,María Teresa
280080001,El Choy
280080001,Adolfo López Mateos
280080001,El Cheyenne
280080001,El Roble
280080001,El Brasil
280080001,Cañón del Conde
280080001,Santa Juana
280080001,La Escondida
280080001,Mirasol
280080001,Heraclio Bernal
280080001,Palmira
280080001,Los Tejones
280080001,La Pasadita
280080001,Diecinueve de Abril
280080001,El Jericó
280080001,El Esfuerzo
280080001,Campo Número Cuatro (Las Flores)
280080001,El Progreso
280080001,Campo Número Dos
280080001,Los Esteros
280080001,Las Glorias
280080001,El Carrizo
280080001,Llano Grande
280080001,El Huajuco
280080001,El Robalito
280080001,Tres Hermanos
280080001,Llano Grande
280080001,Cinco de Febrero
280080001,El Catán
280080001,La Colina
280080001,Los Cosacos
280080001,Cuatro Hermanos
280080001,El Divisadero (Antonio Medina)
280080001,Alicia Pérez Rodríguez
280080001,Jacinto Canek
280080001,Santa Mercedes
280080001,Kilómetro 52
280080001,La Laguna
280080001,Las Lajas
280080001,Loma Blanca
280080001,El Moro
280080001,El Nogal
280080001,Nuevo San Francisco
280080001,Palma Sola
280080001,Palos Altos
280080001,El Parral
280080001,El Paraíso
280080001,San Isidro
280080001,Dulce Rocío (San José)
280080001,Las Víboras
280080001,San Andrés
280080001,Real de Guadalupe
280080001,Tres Halcones
280080001,El Chapulín
280080001,Los Nogales
280080001,San Isidro
280080001,Santa Isabel
280080001,La Primavera
280080001,Dos Arbolitos
280080001,El Ebanito
280080001,El Olmo
280080001,Las Papayas
280080001,Los Orates
280080001,Santa Lucía
280080001,El Nuevo Refugio
280080001,Mata de Carrizo
280080001,La Querencia
280080001,Siete Hermanos (El Texano)
280080001,Los Molcajetes
280080001,El Veinte
280080001,Rancho Nuevo
280080001,Los Venados
280080001,El Moro
280080001,Tatachepe
280080001,La Escondida
280080001,Las Peñitas
280080001,El Cedro
280080001,Los Nogales
280080001,San Antonio
280080001,Las Margaritas
280080001,El Rincón
280080001,Los Gallos
280080001,Mi Principio
280080001,La Gloria
280080001,El Texanito
280080001,La Rosita
280080001,El Cimarrón
280080001,La Grullita
280080001,La Trompuda (Sube y Baja)
280080001,La Misión
280080001,Río Verde
280080001,El Mezquite
280080001,Elsa María
280080001,Poza el Carrizo (La Laja)
280080001,El Cantador
280080001,El Ranchito
280080001,Santa Teresa
280080001,Sierra Morena
280080001,La Aurora
280080001,Paulo López Vélez
280080001,El Taray
280080001,Los Pintos
280080001,Rancho Nuevo
280080001,Santa Teresa
280080001,Rocío
280080001,El Pretexto
280080001,El Cazador
280080001,Agua Clara (Francisco de la Fuente)
280080001,Laguna Grande
280080001,El Huajillo
280080001,Santa Carmelita
280080001,El Rosario
280080001,El Refugio
280080001,Siete Hermanos (La Esperanza)
280080001,Charco Azul
280080001,San Fernando
280080001,El Consuelo
280080001,San Diego
280080001,El Capote
280080001,Amaro
280080001,La Luz
280080001,San Rafael
280080001,El Milagro (Independencia)
280080001,La Piedra
280080001,El Taray
280080001,El Rodeo
280080001,Santa María de los Nogales
280080001,Las Campanas
280080001,Las Higuerillas
280080001,Los Arroyos
280080001,Veintinueve de Enero
280080001,El Horizonte
280080001,El Cedro (Aurelio Castillo Cruz)
280080001,La Coma
280080001,Francisco Martínez
280080001,José Hernández Tijerina
280080001,El Paraíso
280080001,El Morris
280080001,Las Negras
280080001,Eduardo Benavides (El Almagre)
280080001,La Gavia
280080001,San Miguel de las Minas
280080001,Los Venados
280080001,Vista Hermosa
280080001,El Porvenir
280080001,Valle de San José
280080001,Corazón de Jesús (El Nopal)
280080001,El Tulipán
280080001,La Trinidad
280080001,El Cardenal
280080001,El Siete
280080001,Farditos
280080001,La Gavia (Javier Uribe Mora)
280080001,Las Flores
280080001,Santo Domingo
280080001,El Nogalito
280080001,Cuatro Hermanos
280080001,El Rosario
280080001,Campo Número Tres
280080001,Doña Mauris
280080001,Las Brisas
280080001,Rancho Nuevo
280080001,Paso de Molina Segundo [Estación Meteorológica]
280080001,Nuevo Abrevaderos
280080001,Antonio González
280080001,La Piscacha
280080001,San Ramón
280080001,Agustín Rodríguez Arévalo
280080001,La Maestra
280080001,Ninguno
280080001,El Higuerón
280080001,La Pradera
280080001,José Manuel Tijerina
280080001,San Francisco
280080001,San Francisco (Victoriano Walle)
280080001,Presa Vicente Guerrero-Ciudad Victoria [Acueducto]
280080001,Sergio Rendón
280080001,Fernando Corrales
280080001,Los Omega
280080001,ACUMEX (La Granja) [Granja Acuícola]
280080001,El Limoncillo
280080001,Las Palmas
280080001,San José (Telésforo Martínez Zurita)
280080001,El Chivo
280080001,El Escorpión
280080001,La Lajilla
280080001,Llano Grande
280080001,Sociedad Don Pascual
280080001,San Antonio
280080001,San Isidro
280080001,Ninguno
280080001,Sabino Gordo
280080001,Rigoberto Hinojosa
280080001,Los Tunes
280080001,Los San Pedros
280080001,El Milagro
280080001,La Palma
280080001,La Gloria
280080001,Las Tranquitas (Alberto Pérez Hernández)
280090001,Ciudad Madero
280100001,Cruillas
280100001,Agua Negra
280100001,Los Ancones
280100001,El Barranco
280100001,La Becerra
280100001,El Carrizo
280100001,La Coma
280100001,Chorreras
280100001,Chupaderos
280100001,El Trece (Las Delicias)
280100001,Las Enramadas
280100001,González (Patao)
280100001,El Japón
280100001,Juana María
280100001,La Laguna
280100001,La Lobera
280100001,El Milagro de los Reyes
280100001,El Milagro
280100001,El Mimbre
280100001,El Mirador
280100001,La Palma
280100001,El Paraíso
280100001,La Parrita
280100001,La Polvareda
280100001,El Porvenir
280100001,La Presa
280100001,Ranchería
280100001,La Reforma
280100001,La Coma
280100001,La Rosita
280100001,El Salitre
280100001,San Isidro
280100001,Santa Isabel
280100001,Santa Rosa
280100001,Santo Domingo
280100001,El Sauz
280100001,Soledad de los Pérez
280100001,Tres Palos
280100001,La Unión
280100001,El Capote
280100001,La Libertad
280100001,Soledad de los Reyes
280100001,La Herradura
280100001,Santa María de los Valle
280100001,San Javier
280100001,El Limonal
280100001,Atenco
280100001,Las Golondrinas
280100001,Santa Teresa
280100001,Los Horcones
280100001,Soledad
280100001,Cieneguitas
280100001,La Mimbrera
280100001,San Felipe
280100001,Los Rayones
280100001,El Soliseño
280100001,La Esperanza
280100001,Cerro Blanco
280100001,Rancho Viejo
280100001,El Amareño
280100001,Palos Blancos
280100001,San Carlos
280100001,El Tomaseño
280100001,Santa Irene
280100001,La Soledad
280100001,El Quemado
280100001,La Colmena
280100001,El Alto
280100001,La Botella
280100001,El Porvenir
280100001,Cuatro Hermanos
280100001,Guadalupe
280100001,San Patricio
280100001,El Mirasol
280100001,El Rodeo
280100001,La Raizuda
280100001,Rómulo Rivera
280100001,La Noria Escondida
280100001,El Milenio
280100001,El Nogal
280100001,Santa Rosa
280100001,El Rivereño
280100001,El Divisadero
280100001,El Triángulo
280100001,Cuarteles
280100001,La Presa (La Loma)
280100001,La Presa (Adrián Palacios Ochoa)
280100001,El Venadito
280100001,La Esperanza
